5 33 87
5 34 69
5 35 75
5 39 57
5 40 63
5 42 37
5 43 19
5 44 100
5 46 4
5 48 88
6 8 71
6 11 95
6 12 14
6 13 85
6 14 27
6 15 57
6 16 24
6 18 83
6 20 93
6 23 10
6 24 14
6 25 77
6 26 75
6 28 2
6 29 62
6 30 100
6 32 84
6 38 14
6 39 57
6 40 12
6 41 3
6 43 31
6 44 93
6 46 40
6 47 84
6 48 31
7 8 26
7 12 64
7 13 69
7 15 45
7 16 59
7 17 29
7 18 75
7 19 100
7 20 72
7 21 49
7 23 73
7 24 43
7 27 56
7 30 53
7 31 90
7 33 20
7 34 71
7 38 21
7 39 96
7 40 91
7 41 63
7 42 81
7 44 12
7 46 95
7 47 53
7 49 22
7 50 13
8 9 28
8 10 22
8 12 77
8 13 12
8 14 7
8 15 24
8 17 32
8 19 2
8 21 86
8 24 77
8 25 37
8 27 61
8 28 50
8 29 81
8 30 17
8 31 16
8 34 69
8 37 58
8 39 74
8 42 99
8 43 23
8 45 91
8 46 52
8 47 64
8 48 30
8 50 6
9 10 60
9 11 53
9 14 98
9 15 9
9 16 31
9 20 8
9 27 90
9 28 55
9 30 9
9 33 9
9 34 70
9 36 48
9 37 69
9 38 87
9 39 69
9 42 84
9 43 77
9 44 69
9 46 12
9 47 3
9 50 62
10 12 57
10 13 80
10 14 96
10 17 34
10 18 97
10 19 70
10 20 85
10 23 74
10 27 2
10 32 94
10 33 27
10 34 36
10 35 64
10 36 64
10 37 19
10 39 71
10 40 13
10 41 37
10 42 22
10 43 66
10 44 38
10 45 19
10 46 50
10 47 22
10 48 74
10 49 43
10 50 96
11 13 42
11 14 21
11 16 6
11 17 58
11 20 32
11 21 16
11 23 85
11 24 24
11 25 92
11 26 63
11 27 21
11 28 61
11 32 33
11 37 7
11 38 64
11 40 27
11 41 16
11 43 51
11 44 45
11 45 2
11 46 27
11 48 67
11 49 84
12 15 68
12 16 25
12 17 31
12 20 40
12 21 93
12 22 79
12 23 55
12 25 2
12 34 53
12 35 4
12 36 72
12 37 22
12 40 4
12 42 81
12 45 32
12 47 17
12 49 58
13 17 81
13 18 18
13 20 42
13 21 47
13 22 32
13 29 41
13 31 67
13 33 12
13 34 81
13 35 21
13 36 56
13 37 66
13 40 48
13 41 74
13 43 52
13 44 22
13 46 35
13 48 53
13 49 58
14 15 22
14 16 67
14 17 93
14 18 96
14 19 46
14 20 1
14 21 38
14 22 18
14 23 68
14 24 25
14 27 92
14 29 92
14 30 13
14 33 15
14 36 8
14 39 72
14 40 41
14 41 19
14 42 18
14 43 48
14 45 23
14 46 79
14 49 19
14 50 4
15 16 20
15 17 67
15 20 25
15 22 72
15 23 61
15 27 96
15 29 9
15 30 88
15 33 24
15 34 47
15 36 91
15 37 72
15 38 74
15 39 51
15 40 27
15 41 86
15 42 41
15 43 91
15 46 6
15 47 35
15 48 57
15 50 44
16 19 16
16 20 74
16 22 73
16 24 56
16 25 43
16 26 37
16 28 47
16 30 84
16 33 13
16 36 75
16 39 60
16 40 93
16 41 2
16 43 84
16 47 83
16 49 43
16 50 38
17 18 96
17 19 63
17 20 69
17 21 65
17 23 11
17 28 14
17 31 53
17 32 71
17 33 91
17 34 98
17 35 85
17 36 43
17 37 100
17 39 98
17 40 67
17 41 84
17 43 84
17 44 99
17 45 57
17 46 77
17 47 30
17 48 65
17 49 20
17 50 9
18 19 50
18 22 65
18 25 89
18 27 3
18 29 64
18 32 61
18 33 93
18 34 92
18 35 77
18 38 9
18 40 41
18 42 29
18 43 76
18 44 97
18 46 5
18 48 61
19 21 30
19 23 39
19 24 56
19 26 69
19 27 46
19 29 62
19 30 51
19 31 73
19 33 6
19 34 56
19 35 48
19 36 85
19 38 85
19 39 1
19 40 27
19 42 23
19 43 18
19 44 87
19 45 65
19 46 87
19 48 48
19 50 30
20 22 72
20 25 93
20 26 99
20 33 99
20 34 80
20 36 87
20 37 13
20 38 64
20 39 93
20 45 84
20 47 36
20 48 30
21 23 50
21 25 30
21 26 33
21 28 82
21 31 67
21 33 82
21 34 74
21 35 6
21 36 86
21 37 36
21 38 22
21 41 26
21 43 65
21 47 71
21 48 76
21 49 51
22 23 71
22 24 56
22 25 89
22 27 82
22 28 6
22 29 69
22 30 29
22 31 81
22 32 41
22 34 72
22 35 4
22 37 53
22 38 82
22 41 35
22 43 88
22 44 29
22 45 75
22 46 99
22 48 97
23 24 47
23 25 60
23 26 45
23 27 80
23 28 37
23 31 71
23 32 89
23 40 95
23 41 23
23 42 48
23 43 91
23 44 24
23 45 8
23 47 27
23 48 15
23 50 46
24 26 43
24 27 70
24 29 8
24 30 73
24 32 77
24 33 55
24 34 50
24 35 23
24 36 87
24 40 100
24 41 72
24 47 11
24 48 80
24 49 68
24 50 29
25 27 49
25 29 84
25 30 85
25 32 32
25 33 87
25 35 49
25 36 57
25 37 82
25 38 95
25 39 43
25 40 25
25 41 82
25 42 97
25 43 87
25 44 36
25 45 98
25 47 90
25 49 4
25 50 92
26 28 93
26 29 14
26 32 38
26 33 6
26 38 73
26 39 6
26 40 24
26 41 23
26 47 21
26 49 48
26 50 11
27 28 94
27 29 2
27 30 19
27 33 64
27 34 9
27 35 90
27 36 42
27 38 55
27 41 32
27 44 79
27 45 93
27 47 88
27 48 51
27 49 3
28 29 84
28 30 95
28 31 58
28 32 62
28 33 13
28 34 39
28 36 58
28 37 23
28 39 52
28 42 21
28 44 25
28 46 26
28 47 60
28 48 91
28 50 44
29 32 51
29 33 69
29 37 76
29 38 36
29 41 78
29 43 87
29 45 99
29 46 31
29 47 7
29 49 31
29 50 8
30 31 45
30 32 50
30 34 7
30 36 91
30 37 94
30 38 5
30 40 10
30 42 81
30 43 53
30 44 16
30 46 96
30 48 23
30 49 40
31 33 98
31 34 15
31 36 90
31 37 38
31 38 41
31 39 89
31 40 62
31 42 12
31 43 97
31 50 44
32 35 85
32 38 14
32 39 83
32 40 69
32 42 45
32 43 12
32 44 41
32 45 39
32 46 5
32 47 73
32 49 87
32 50 25
33 34 66
33 35 43
33 38 75
33 39 72
33 40 18
33 41 38
33 42 94
33 43 8
33 44 91
33 46 30
33 47 92
33 49 48
34 36 78
34 37 44
34 38 62
34 39 86
34 41 20
34 44 14
34 46 3
34 50 62
35 39 97
35 46 17
35 48 69
35 50 30
36 38 69
36 39 68
36 41 35
36 43 79
36 45 77
36 47 51
36 48 83
36 50 82
37 38 26
37 39 8
37 40 5
37 41 81
37 42 31
37 44 86
37 45 22
37 48 60
37 49 8
37 50 41
38 42 71
38 43 54
38 44 37
38 45 33
38 47 17
38 48 64
38 50 37
39 42 43
39 43 90
39 45 49
39 46 33
39 48 84
39 49 5
40 41 45
40 42 63
40 43 13
40 44 22
40 45 73
40 46 87
40 47 73
40 48 72
40 49 13
41 44 93
41 47 59
41 48 51
41 49 25
41 50 55
42 45 61
42 50 72
43 46 46
43 47 45
43 49 31
44 47 50
44 48 3
44 49 83
45 47 78
45 48 12
45 49 19
45 50 14
46 47 35
46 48 33
46 49 41
46 50 16
47 50 45
48 50 16
49 50 22
;
