8 31 33
8 34 75
8 35 56
8 36 86
8 37 94
8 39 97
8 40 26
8 41 37
8 42 19
8 44 38
8 45 68
8 47 99
8 48 26
9 10 13
9 11 10
9 12 30
9 14 42
9 15 35
9 17 96
9 18 98
9 21 1
9 22 53
9 23 100
9 24 67
9 27 46
9 29 47
9 31 58
9 33 67
9 35 27
9 40 38
9 43 48
9 44 20
9 47 54
9 48 90
10 11 40
10 12 36
10 13 50
10 18 7
10 21 17
10 22 31
10 25 30
10 26 9
10 28 2
10 31 40
10 33 12
10 35 44
10 36 20
10 37 59
10 39 81
10 40 60
10 42 53
10 44 27
10 48 13
11 14 19
11 16 8
11 18 51
11 21 93
11 22 21
11 24 87
11 26 60
11 27 41
11 29 56
11 30 32
11 31 45
11 33 5
11 34 97
11 35 60
11 36 19
11 37 22
11 38 95
11 39 23
11 40 41
11 41 30
11 43 50
11 44 79
11 46 32
11 47 33
12 13 31
12 15 60
12 21 1
12 22 22
12 23 2
12 24 70
12 25 63
12 26 70
12 27 40
12 29 19
12 30 29
12 31 76
12 32 100
12 34 84
12 35 62
12 37 37
12 38 87
12 40 68
12 42 3
12 44 82
12 45 12
12 47 60
13 14 40
13 15 84
13 16 16
13 17 85
13 18 15
13 20 63
13 21 35
13 23 65
13 25 94
13 27 55
13 28 48
13 29 7
13 30 66
13 31 77
13 33 31
13 34 6
13 36 57
13 37 90
13 39 77
13 40 45
13 41 98
13 42 82
13 43 98
13 45 21
13 46 56
13 48 67
14 15 16
14 16 89
14 17 30
14 18 41
14 22 13
14 23 15
14 26 57
14 27 31
14 31 48
14 33 100
14 34 60
14 35 46
14 36 17
14 37 21
14 38 49
14 41 6
14 42 40
14 43 80
14 44 20
14 45 51
14 47 17
14 48 95
15 17 56
15 18 70
15 19 86
15 20 2
15 22 93
15 23 66
15 24 89
15 25 72
15 26 4
15 28 32
15 30 31
15 32 83
15 33 21
15 37 59
15 38 2
15 39 81
15 40 86
15 42 53
15 44 78
15 45 58
15 46 21
15 47 19
15 48 26
16 17 41
16 18 29
16 20 68
16 24 42
16 25 40
16 27 54
16 30 95
16 32 22
16 35 35
16 38 58
16 40 8
16 42 53
16 44 8
16 45 90
16 46 40
17 20 46
17 21 52
17 22 66
17 25 32
17 26 32
17 27 4
17 29 63
17 30 46
17 33 92
17 34 10
17 35 85
17 38 31
17 41 93
17 44 14
17 47 88
17 48 50
18 19 41
18 20 54
18 21 84
18 22 41
18 26 37
18 27 56
18 28 68
18 29 73
18 30 32
18 31 63
18 32 49
18 38 33
18 39 26
18 40 50
18 43 45
18 44 18
18 45 41
18 46 10
18 47 38
19 20 84
19 23 66
19 25 52
19 26 17
19 27 23
19 28 62
19 29 28
19 31 81
19 32 74
19 33 40
19 35 83
19 37 86
19 40 50
19 42 81
19 44 83
19 45 1
19 47 63
20 23 85
20 24 29
20 26 74
20 27 24
20 28 82
20 30 71
20 31 32
20 35 94
20 36 30
20 38 48
20 41 93
20 43 48
20 44 54
20 45 48
20 46 42
20 47 73
21 22 5
21 24 80
21 25 58
21 27 93
21 28 98
21 29 65
21 30 42
21 31 60
21 32 11
21 35 4
21 36 17
21 39 17
21 41 19
21 42 37
21 43 13
21 44 21
21 45 73
21 46 55
21 48 64
22 26 26
22 27 91
22 28 46
22 29 24
22 32 28
22 38 81
22 39 19
22 44 16
23 26 27
23 27 31
23 28 40
23 30 39
23 33 4
23 34 15
23 35 95
23 37 42
23 38 53
23 40 18
23 41 23
23 44 49
23 47 68
23 48 97
24 25 55
24 26 51
24 29 90
24 30 83
24 31 4
24 32 18
24 35 99
24 37 8
24 40 81
24 42 23
24 44 65
24 46 35
24 48 40
25 27 77
25 28 71
25 29 75
25 30 100
25 31 42
25 32 93
25 33 30
25 35 25
25 36 34
25 38 65
25 39 54
25 41 29
25 46 63
25 47 56
25 48 18
26 28 15
26 31 47
26 32 56
26 33 97
26 34 75
26 36 34
26 37 19
26 38 17
26 39 2
26 42 17
26 43 91
26 44 5
26 45 67
26 46 73
26 48 65
27 29 14
27 30 84
27 31 97
27 33 68
27 35 81
27 36 92
27 37 67
27 38 83
27 39 25
27 40 49
27 42 55
27 43 39
27 44 31
27 45 30
27 46 7
27 47 91
27 48 86
28 30 54
28 31 35
28 32 53
28 34 63
28 35 13
28 37 27
28 41 25
28 43 27
29 32 89
29 33 90
29 34 51
29 35 97
29 36 24
29 37 3
29 39 18
29 40 58
29 41 84
29 43 57
29 45 28
29 46 100
29 47 64
29 48 86
30 35 96
30 36 57
30 38 88
30 39 62
30 40 79
30 41 77
30 42 82
30 43 36
30 45 30
30 46 43
31 35 6
31 39 75
31 40 79
31 41 5
31 43 65
31 45 12
31 46 73
31 48 54
32 33 100
32 34 33
32 35 57
32 36 93
32 37 16
32 38 5
32 40 13
32 41 31
32 42 63
32 43 62
32 46 66
32 47 69
32 48 28
33 34 33
33 35 55
33 36 8
33 38 35
33 39 42
33 40 72
33 41 67
33 42 10
33 43 34
33 45 75
33 48 98
34 38 3
34 39 11
34 41 92
34 42 53
34 43 79
34 48 39
35 36 90
35 38 40
35 39 12
35 41 92
35 44 80
35 45 15
35 46 73
35 47 77
35 48 81
36 37 39
36 38 97
36 41 31
36 42 76
36 45 76
36 46 52
36 47 5
36 48 94
37 39 89
37 40 12
37 42 2
37 44 72
37 45 85
37 48 33
38 39 51
38 40 93
38 43 62
38 44 33
38 45 70
38 47 73
38 48 37
39 42 85
39 44 81
39 46 29
39 47 13
40 41 62
40 43 66
40 46 22
40 47 29
41 42 36
41 44 23
41 45 13
41 46 46
42 43 48
42 44 3
42 46 2
42 47 63
42 48 86
43 45 53
43 46 42
43 47 6
44 45 46
44 46 33
44 47 50
44 48 19
45 46 32
45 47 84
45 48 69
46 47 67
47 48 28
;
