(a2,b41)      (a22,b8)      (a43,b1)      (a63,b49)     (a83,b4)
(a2,b44)      (a22,b12)     (a43,b4)      (a63,b50)     (a83,b6)
(a2,b51)      (a22,b14)     (a43,b6)      (a63,b52)     (a83,b7)
(a2,b53)      (a22,b15)     (a43,b9)      (a63,b53)     (a83,b10)
(a2,b55)      (a22,b16)     (a43,b10)     (a63,b54)     (a83,b11)
(a2,b57)      (a22,b17)     (a43,b11)     (a63,b55)     (a83,b17)
(a2,b63)      (a22,b21)     (a43,b12)     (a63,b61)     (a83,b18)
(a2,b64)      (a22,b28)     (a43,b14)     (a63,b62)     (a83,b20)
(a2,b65)      (a22,b31)     (a43,b15)     (a63,b64)     (a83,b25)
(a2,b66)      (a22,b32)     (a43,b20)     (a63,b67)     (a83,b26)
(a2,b68)      (a22,b34)     (a43,b23)     (a63,b69)     (a83,b27)
(a2,b71)      (a22,b36)     (a43,b25)     (a63,b75)     (a83,b29)
(a2,b72)      (a22,b37)     (a43,b27)     (a63,b78)     (a83,b31)
(a2,b77)      (a22,b41)     (a43,b28)     (a63,b81)     (a83,b32)
(a2,b83)      (a22,b43)     (a43,b30)     (a63,b83)     (a83,b33)
(a2,b86)      (a22,b45)     (a43,b31)     (a63,b84)     (a83,b35)
(a2,b88)      (a22,b47)     (a43,b32)     (a63,b87)     (a83,b36)
(a2,b93)      (a22,b48)     (a43,b36)     (a63,b92)     (a83,b37)
(a2,b98)      (a22,b49)     (a43,b37)     (a63,b97)     (a83,b38)
(a2,b99)      (a22,b50)     (a43,b39)     (a63,b100)    (a83,b39)
(a3,b1)       (a22,b51)     (a43,b40)     (a64,b4)      (a83,b41)
(a3,b3)       (a22,b53)     (a43,b43)     (a64,b6)      (a83,b42)
(a3,b11)      (a22,b55)     (a43,b44)     (a64,b7)      (a83,b43)
(a3,b13)      (a22,b59)     (a43,b46)     (a64,b10)     (a83,b47)
(a3,b16)      (a22,b62)     (a43,b52)     (a64,b11)     (a83,b49)
(a3,b17)      (a22,b68)     (a43,b53)     (a64,b14)     (a83,b50)
(a3,b18)      (a22,b69)     (a43,b54)     (a64,b16)     (a83,b54)
(a3,b20)      (a22,b77)     (a43,b56)     (a64,b17)     (a83,b56)
(a3,b26)      (a22,b79)     (a43,b57)     (a64,b20)     (a83,b58)
(a3,b30)      (a22,b82)     (a43,b59)     (a64,b21)     (a83,b59)
(a3,b31)      (a22,b83)     (a43,b60)     (a64,b23)     (a83,b62)
(a3,b37)      (a22,b85)     (a43,b63)     (a64,b24)     (a83,b63)
(a3,b39)      (a22,b88)     (a43,b67)     (a64,b27)     (a83,b66)
(a3,b43)      (a22,b89)     (a43,b69)     (a64,b32)     (a83,b68)
(a3,b44)      (a22,b92)     (a43,b70)     (a64,b33)     (a83,b69)
(a3,b45)      (a22,b99)     (a43,b71)     (a64,b37)     (a83,b71)
(a3,b47)      (a23,b2)      (a43,b72)     (a64,b38)     (a83,b72)
(a3,b49)      (a23,b3)      (a43,b78)     (a64,b41)     (a83,b75)
(a3,b51)      (a23,b6)      (a43,b79)     (a64,b42)     (a83,b76)
(a3,b52)      (a23,b8)      (a43,b80)     (a64,b43)     (a83,b78)
(a3,b56)      (a23,b13)     (a43,b81)     (a64,b44)     (a83,b79)
(a3,b62)      (a23,b17)     (a43,b86)     (a64,b48)     (a83,b80)
(a3,b65)      (a23,b18)     (a43,b89)     (a64,b53)     (a83,b81)
(a3,b66)      (a23,b19)     (a43,b95)     (a64,b54)     (a83,b82)
(a3,b67)      (a23,b23)     (a43,b99)     (a64,b56)     (a83,b83)
(a3,b74)      (a23,b27)     (a44,b1)      (a64,b57)     (a83,b86)
(a3,b77)      (a23,b32)     (a44,b3)      (a64,b60)     (a83,b87)
(a3,b80)      (a23,b34)     (a44,b4)      (a64,b61)     (a83,b88)
(a3,b83)      (a23,b35)     (a44,b6)      (a64,b63)     (a83,b89)
(a3,b86)      (a23,b38)     (a44,b10)     (a64,b67)     (a83,b92)
(a3,b90)      (a23,b46)     (a44,b11)     (a64,b71)     (a83,b94)
(a3,b92)      (a23,b47)     (a44,b15)     (a64,b75)     (a83,b98)
(a3,b95)      (a23,b51)     (a44,b17)     (a64,b76)     (a83,b99)
(a3,b96)      (a23,b52)     (a44,b20)     (a64,b81)     (a83,b100)
(a3,b98)      (a23,b55)     (a44,b21)     (a64,b85)     (a84,b1)
(a3,b99)      (a23,b57)     (a44,b23)     (a64,b87)     (a84,b2)
(a4,b4)       (a23,b59)     (a44,b26)     (a64,b88)     (a84,b5)
(a4,b6)       (a23,b62)     (a44,b28)     (a64,b89)     (a84,b7)
(a4,b7)       (a23,b64)     (a44,b31)     (a64,b95)     (a84,b8)
(a4,b11)      (a23,b66)     (a44,b32)     (a64,b97)     (a84,b11)
(a4,b12)      (a23,b67)     (a44,b33)     (a64,b98)     (a84,b13)
(a4,b18)      (a23,b68)     (a44,b34)     (a65,b2)      (a84,b15)
(a4,b22)      (a23,b71)     (a44,b35)     (a65,b3)      (a84,b16)
(a4,b23)      (a23,b72)     (a44,b38)     (a65,b4)      (a84,b17)
(a4,b25)      (a23,b76)     (a44,b42)     (a65,b6)      (a84,b32)
(a4,b31)      (a23,b78)     (a44,b43)     (a65,b7)      (a84,b33)
(a4,b32)      (a23,b79)     (a44,b44)     (a65,b8)      (a84,b41)
(a4,b34)      (a23,b80)     (a44,b45)     (a65,b12)     (a84,b44)
(a4,b38)      (a23,b82)     (a44,b53)     (a65,b13)     (a84,b45)
(a4,b42)      (a23,b86)     (a44,b54)     (a65,b15)     (a84,b54)
(a4,b43)      (a23,b90)     (a44,b55)     (a65,b16)     (a84,b57)
(a4,b48)      (a23,b91)     (a44,b58)     (a65,b18)     (a84,b63)
(a4,b52)      (a23,b92)     (a44,b61)     (a65,b23)     (a84,b64)
(a4,b53)      (a23,b95)     (a44,b62)     (a65,b26)     (a84,b65)
(a4,b54)      (a23,b98)     (a44,b65)     (a65,b27)     (a84,b66)
(a4,b56)      (a23,b99)     (a44,b67)     (a65,b32)     (a84,b71)
(a4,b59)      (a24,b5)      (a44,b68)     (a65,b34)     (a84,b75)
(a4,b60)      (a24,b8)      (a44,b71)     (a65,b35)     (a84,b76)
(a4,b62)      (a24,b9)      (a44,b74)     (a65,b38)     (a84,b80)
(a4,b63)      (a24,b10)     (a44,b75)     (a65,b41)     (a84,b82)
(a4,b65)      (a24,b12)     (a44,b89)     (a65,b47)     (a84,b83)
(a4,b69)      (a24,b20)     (a44,b91)     (a65,b48)     (a84,b84)
(a4,b70)      (a24,b23)     (a44,b92)     (a65,b50)     (a84,b86)
(a4,b73)      (a24,b24)     (a44,b94)     (a65,b53)     (a84,b87)
(a4,b76)      (a24,b25)     (a44,b97)     (a65,b62)     (a84,b92)
(a4,b77)      (a24,b30)     (a44,b100)    (a65,b66)     (a84,b95)
(a4,b83)      (a24,b31)     (a45,b6)      (a65,b74)     (a84,b96)
(a4,b85)      (a24,b34)     (a45,b7)      (a65,b75)     (a85,b1)
(a4,b94)      (a24,b35)     (a45,b9)      (a65,b79)     (a85,b2)
(a4,b96)      (a24,b44)     (a45,b10)     (a65,b83)     (a85,b3)
(a4,b100)     (a24,b51)     (a45,b12)     (a65,b85)     (a85,b4)
(a5,b1)       (a24,b54)     (a45,b13)     (a65,b87)     (a85,b11)
(a5,b2)       (a24,b55)     (a45,b14)     (a65,b92)     (a85,b14)
(a5,b3)       (a24,b57)     (a45,b16)     (a65,b93)     (a85,b15)
(a5,b4)       (a24,b58)     (a45,b18)     (a65,b94)     (a85,b16)
(a5,b5)       (a24,b62)     (a45,b23)     (a66,b1)      (a85,b27)
(a5,b10)      (a24,b63)     (a45,b31)     (a66,b4)      (a85,b28)
(a5,b11)      (a24,b64)     (a45,b32)     (a66,b5)      (a85,b29)
(a5,b12)      (a24,b66)     (a45,b36)     (a66,b7)      (a85,b32)
(a5,b14)      (a24,b69)     (a45,b37)     (a66,b9)      (a85,b33)
(a5,b16)      (a24,b70)     (a45,b41)     (a66,b10)     (a85,b34)
(a5,b17)      (a24,b74)     (a45,b44)     (a66,b12)     (a85,b35)
(a5,b18)      (a24,b77)     (a45,b45)     (a66,b15)     (a85,b36)
(a5,b28)      (a24,b79)     (a45,b47)     (a66,b16)     (a85,b42)
(a5,b29)      (a24,b80)     (a45,b57)     (a66,b18)     (a85,b44)
(a5,b32)      (a24,b83)     (a45,b59)     (a66,b23)     (a85,b47)
(a5,b33)      (a24,b86)     (a45,b60)     (a66,b25)     (a85,b48)
(a5,b34)      (a24,b90)     (a45,b61)     (a66,b27)     (a85,b49)
(a5,b35)      (a24,b95)     (a45,b65)     (a66,b30)     (a85,b50)
(a5,b36)      (a24,b100)    (a45,b68)     (a66,b31)     (a85,b52)
(a5,b38)      (a25,b4)      (a45,b73)     (a66,b32)     (a85,b53)
(a5,b39)      (a25,b6)      (a45,b74)     (a66,b34)     (a85,b55)
(a5,b44)      (a25,b8)      (a45,b81)     (a66,b39)     (a85,b56)
(a5,b48)      (a25,b9)      (a45,b85)     (a66,b40)     (a85,b59)
(a5,b50)      (a25,b10)     (a45,b86)     (a66,b46)     (a85,b63)
(a5,b54)      (a25,b11)     (a45,b90)     (a66,b50)     (a85,b64)
(a5,b56)      (a25,b12)     (a45,b91)     (a66,b51)     (a85,b65)
(a5,b57)      (a25,b14)     (a45,b97)     (a66,b52)     (a85,b66)
(a5,b58)      (a25,b17)     (a45,b99)     (a66,b54)     (a85,b70)
(a5,b59)      (a25,b23)     (a46,b1)      (a66,b55)     (a85,b77)
(a5,b60)      (a25,b30)     (a46,b4)      (a66,b56)     (a85,b78)
(a5,b64)      (a25,b31)     (a46,b5)      (a66,b57)     (a85,b80)
(a5,b66)      (a25,b33)     (a46,b6)      (a66,b60)     (a85,b82)
(a5,b74)      (a25,b37)     (a46,b10)     (a66,b62)     (a85,b84)
(a5,b77)      (a25,b40)     (a46,b11)     (a66,b67)     (a85,b85)
(a5,b78)      (a25,b44)     (a46,b17)     (a66,b68)     (a85,b89)
(a5,b83)      (a25,b46)     (a46,b18)     (a66,b69)     (a85,b92)
(a5,b84)      (a25,b49)     (a46,b20)     (a66,b70)     (a85,b94)
(a5,b85)      (a25,b51)     (a46,b26)     (a66,b74)     (a86,b1)
(a5,b86)      (a25,b54)     (a46,b27)     (a66,b76)     (a86,b3)
(a5,b87)      (a25,b61)     (a46,b30)     (a66,b80)     (a86,b6)
(a5,b90)      (a25,b64)     (a46,b32)     (a66,b81)     (a86,b7)
(a5,b91)      (a25,b65)     (a46,b35)     (a66,b82)     (a86,b8)
(a5,b93)      (a25,b66)     (a46,b36)     (a66,b84)     (a86,b9)
(a5,b96)      (a25,b68)     (a46,b37)     (a66,b85)     (a86,b10)
(a6,b1)       (a25,b70)     (a46,b38)     (a66,b86)     (a86,b11)
(a6,b2)       (a25,b71)     (a46,b39)     (a66,b89)     (a86,b14)
(a6,b4)       (a25,b76)     (a46,b40)     (a66,b93)     (a86,b15)
(a6,b5)       (a25,b77)     (a46,b41)     (a66,b95)     (a86,b18)
(a6,b6)       (a25,b81)     (a46,b43)     (a66,b99)     (a86,b20)
(a6,b9)       (a25,b88)     (a46,b50)     (a66,b100)    (a86,b25)
(a6,b12)      (a25,b90)     (a46,b51)     (a67,b1)      (a86,b31)
(a6,b13)      (a25,b95)     (a46,b54)     (a67,b4)      (a86,b34)
(a6,b14)      (a25,b96)     (a46,b55)     (a67,b5)      (a86,b37)
(a6,b16)      (a25,b98)     (a46,b57)     (a67,b6)      (a86,b43)
(a6,b19)      (a26,b2)      (a46,b60)     (a67,b7)      (a86,b45)
(a6,b21)      (a26,b4)      (a46,b70)     (a67,b9)      (a86,b52)
(a6,b26)      (a26,b11)     (a46,b72)     (a67,b10)     (a86,b54)
(a6,b29)      (a26,b13)     (a46,b74)     (a67,b12)     (a86,b57)
(a6,b31)      (a26,b14)     (a46,b75)     (a67,b17)     (a86,b63)
(a6,b34)      (a26,b20)     (a46,b77)     (a67,b24)     (a86,b67)
(a6,b40)      (a26,b21)     (a46,b78)     (a67,b30)     (a86,b68)
(a6,b43)      (a26,b22)     (a46,b84)     (a67,b33)     (a86,b69)
(a6,b53)      (a26,b26)     (a46,b85)     (a67,b34)     (a86,b70)
(a6,b56)      (a26,b30)     (a46,b88)     (a67,b36)     (a86,b71)
(a6,b57)      (a26,b33)     (a46,b94)     (a67,b37)     (a86,b72)
(a6,b58)      (a26,b38)     (a46,b96)     (a67,b40)     (a86,b83)
(a6,b60)      (a26,b40)     (a46,b100)    (a67,b43)     (a86,b85)
(a6,b62)      (a26,b42)     (a47,b1)      (a67,b51)     (a86,b86)
(a6,b67)      (a26,b43)     (a47,b6)      (a67,b52)     (a86,b87)
(a6,b72)      (a26,b44)     (a47,b9)      (a67,b53)     (a86,b89)
(a6,b73)      (a26,b45)     (a47,b11)     (a67,b54)     (a86,b95)
(a6,b75)      (a26,b48)     (a47,b14)     (a67,b58)     (a86,b100)
(a6,b77)      (a26,b53)     (a47,b17)     (a67,b59)     (a87,b1)
(a6,b79)      (a26,b61)     (a47,b20)     (a67,b64)     (a87,b2)
(a6,b80)      (a26,b63)     (a47,b24)     (a67,b65)     (a87,b4)
(a6,b84)      (a26,b65)     (a47,b26)     (a67,b68)     (a87,b6)
(a6,b86)      (a26,b67)     (a47,b27)     (a67,b71)     (a87,b8)
(a6,b87)      (a26,b72)     (a47,b31)     (a67,b72)     (a87,b9)
(a6,b91)      (a26,b74)     (a47,b32)     (a67,b73)     (a87,b10)
(a6,b92)      (a26,b76)     (a47,b33)     (a67,b78)     (a87,b15)
(a6,b94)      (a26,b87)     (a47,b34)     (a67,b80)     (a87,b18)
(a6,b95)      (a26,b88)     (a47,b35)     (a67,b81)     (a87,b19)
(a6,b99)      (a26,b90)     (a47,b36)     (a67,b83)     (a87,b21)
(a7,b2)       (a26,b91)     (a47,b37)     (a67,b84)     (a87,b23)
(a7,b5)       (a26,b94)     (a47,b38)     (a67,b87)     (a87,b25)
(a7,b6)       (a26,b95)     (a47,b39)     (a67,b88)     (a87,b27)
(a7,b9)       (a27,b6)      (a47,b41)     (a67,b89)     (a87,b29)
(a7,b10)      (a27,b9)      (a47,b42)     (a67,b90)     (a87,b31)
(a7,b12)      (a27,b10)     (a47,b50)     (a67,b91)     (a87,b33)
(a7,b13)      (a27,b11)     (a47,b51)     (a67,b93)     (a87,b34)
(a7,b17)      (a27,b15)     (a47,b54)     (a67,b94)     (a87,b36)
(a7,b20)      (a27,b21)     (a47,b55)     (a67,b95)     (a87,b37)
(a7,b23)      (a27,b23)     (a47,b60)     (a67,b97)     (a87,b39)
(a7,b27)      (a27,b26)     (a47,b62)     (a68,b6)      (a87,b40)
(a7,b33)      (a27,b31)     (a47,b64)     (a68,b8)      (a87,b43)
(a7,b38)      (a27,b32)     (a47,b65)     (a68,b9)      (a87,b44)
(a7,b39)      (a27,b39)     (a47,b66)     (a68,b10)     (a87,b50)
(a7,b40)      (a27,b40)     (a47,b68)     (a68,b14)     (a87,b55)
(a7,b41)      (a27,b45)     (a47,b71)     (a68,b16)     (a87,b57)
(a7,b46)      (a27,b47)     (a47,b80)     (a68,b19)     (a87,b60)
(a7,b47)      (a27,b48)     (a47,b82)     (a68,b21)     (a87,b65)
(a7,b49)      (a27,b50)     (a47,b84)     (a68,b22)     (a87,b66)
(a7,b53)      (a27,b51)     (a47,b92)     (a68,b24)     (a87,b67)
(a7,b57)      (a27,b52)     (a47,b93)     (a68,b25)     (a87,b70)
(a7,b58)      (a27,b53)     (a47,b97)     (a68,b31)     (a87,b71)
(a7,b60)      (a27,b56)     (a47,b98)     (a68,b37)     (a87,b75)
(a7,b61)      (a27,b57)     (a48,b5)      (a68,b39)     (a87,b77)
(a7,b62)      (a27,b59)     (a48,b9)      (a68,b42)     (a87,b78)
(a7,b64)      (a27,b61)     (a48,b11)     (a68,b44)     (a87,b81)
(a7,b77)      (a27,b63)     (a48,b12)     (a68,b46)     (a87,b82)
(a7,b79)      (a27,b64)     (a48,b13)     (a68,b56)     (a87,b84)
(a7,b84)      (a27,b65)     (a48,b16)     (a68,b57)     (a87,b85)
(a7,b85)      (a27,b66)     (a48,b18)     (a68,b60)     (a87,b86)
(a7,b87)      (a27,b69)     (a48,b23)     (a68,b62)     (a87,b88)
(a7,b90)      (a27,b73)     (a48,b27)     (a68,b64)     (a87,b89)
(a7,b91)      (a27,b75)     (a48,b30)     (a68,b65)     (a87,b95)
(a7,b92)      (a27,b78)     (a48,b31)     (a68,b69)     (a87,b96)
(a7,b93)      (a27,b82)     (a48,b33)     (a68,b76)     (a87,b99)
(a7,b94)      (a27,b84)     (a48,b34)     (a68,b81)     (a87,b100)
(a7,b100)     (a27,b91)     (a48,b38)     (a68,b82)     (a88,b1)
(a8,b4)       (a27,b96)     (a48,b41)     (a68,b85)     (a88,b4)
(a8,b5)       (a28,b1)      (a48,b44)     (a68,b87)     (a88,b6)
(a8,b6)       (a28,b2)      (a48,b45)     (a68,b88)     (a88,b11)
(a8,b8)       (a28,b8)      (a48,b47)     (a68,b89)     (a88,b12)
(a8,b9)       (a28,b9)      (a48,b48)     (a68,b90)     (a88,b13)
(a8,b12)      (a28,b15)     (a48,b49)     (a68,b91)     (a88,b15)
(a8,b14)      (a28,b19)     (a48,b54)     (a68,b94)     (a88,b16)
(a8,b15)      (a28,b21)     (a48,b56)     (a68,b95)     (a88,b23)
(a8,b17)      (a28,b23)     (a48,b60)     (a68,b96)     (a88,b24)
(a8,b20)      (a28,b26)     (a48,b61)     (a68,b97)     (a88,b28)
(a8,b21)      (a28,b38)     (a48,b62)     (a68,b98)     (a88,b29)
(a8,b22)      (a28,b42)     (a48,b65)     (a69,b3)      (a88,b32)
(a8,b25)      (a28,b43)     (a48,b69)     (a69,b8)      (a88,b33)
(a8,b27)      (a28,b44)     (a48,b70)     (a69,b13)     (a88,b36)
(a8,b28)      (a28,b47)     (a48,b75)     (a69,b16)     (a88,b37)
(a8,b29)      (a28,b51)     (a48,b76)     (a69,b17)     (a88,b38)
(a8,b35)      (a28,b53)     (a48,b78)     (a69,b20)     (a88,b41)
(a8,b39)      (a28,b56)     (a48,b79)     (a69,b32)     (a88,b43)
(a8,b41)      (a28,b57)     (a48,b80)     (a69,b36)     (a88,b51)
(a8,b42)      (a28,b60)     (a48,b87)     (a69,b40)     (a88,b56)
(a8,b48)      (a28,b61)     (a48,b89)     (a69,b43)     (a88,b57)
(a8,b50)      (a28,b63)     (a48,b92)     (a69,b44)     (a88,b59)
(a8,b53)      (a28,b67)     (a48,b97)     (a69,b45)     (a88,b60)
(a8,b56)      (a28,b69)     (a48,b100)    (a69,b48)     (a88,b63)
(a8,b57)      (a28,b74)     (a49,b2)      (a69,b50)     (a88,b65)
(a8,b60)      (a28,b78)     (a49,b3)      (a69,b52)     (a88,b66)
(a8,b62)      (a28,b79)     (a49,b9)      (a69,b56)     (a88,b67)
(a8,b65)      (a28,b80)     (a49,b10)     (a69,b58)     (a88,b70)
(a8,b68)      (a28,b86)     (a49,b17)     (a69,b60)     (a88,b71)
(a8,b71)      (a28,b87)     (a49,b18)     (a69,b61)     (a88,b74)
(a8,b72)      (a28,b88)     (a49,b19)     (a69,b64)     (a88,b77)
(a8,b73)      (a28,b90)     (a49,b21)     (a69,b68)     (a88,b79)
(a8,b76)      (a28,b94)     (a49,b22)     (a69,b71)     (a88,b80)
(a8,b77)      (a29,b3)      (a49,b25)     (a69,b74)     (a88,b81)
(a8,b78)      (a29,b8)      (a49,b26)     (a69,b75)     (a88,b89)
(a8,b79)      (a29,b15)     (a49,b28)     (a69,b77)     (a88,b90)
(a8,b80)      (a29,b18)     (a49,b29)     (a69,b79)     (a88,b94)
(a8,b81)      (a29,b21)     (a49,b31)     (a69,b80)     (a88,b98)
(a8,b82)      (a29,b25)     (a49,b32)     (a69,b85)     (a89,b4)
(a8,b83)      (a29,b26)     (a49,b34)     (a69,b95)     (a89,b6)
(a8,b86)      (a29,b27)     (a49,b35)     (a69,b96)     (a89,b7)
(a8,b88)      (a29,b28)     (a49,b43)     (a69,b99)     (a89,b8)
(a8,b90)      (a29,b29)     (a49,b45)     (a70,b7)      (a89,b10)
(a8,b95)      (a29,b30)     (a49,b47)     (a70,b8)      (a89,b11)
(a8,b96)      (a29,b31)     (a49,b49)     (a70,b9)      (a89,b12)
(a8,b98)      (a29,b32)     (a49,b50)     (a70,b10)     (a89,b14)
(a8,b99)      (a29,b33)     (a49,b53)     (a70,b13)     (a89,b15)
(a9,b1)       (a29,b35)     (a49,b55)     (a70,b18)     (a89,b16)
(a9,b6)       (a29,b36)     (a49,b56)     (a70,b20)     (a89,b17)
(a9,b7)       (a29,b39)     (a49,b57)     (a70,b22)     (a89,b18)
(a9,b10)      (a29,b44)     (a49,b60)     (a70,b26)     (a89,b19)
(a9,b12)      (a29,b45)     (a49,b63)     (a70,b27)     (a89,b20)
(a9,b13)      (a29,b53)     (a49,b65)     (a70,b28)     (a89,b21)
(a9,b18)      (a29,b59)     (a49,b66)     (a70,b33)     (a89,b26)
(a9,b23)      (a29,b69)     (a49,b68)     (a70,b34)     (a89,b27)
(a9,b26)      (a29,b74)     (a49,b69)     (a70,b35)     (a89,b28)
(a9,b30)      (a29,b78)     (a49,b73)     (a70,b36)     (a89,b30)
(a9,b31)      (a29,b80)     (a49,b76)     (a70,b39)     (a89,b31)
(a9,b32)      (a29,b82)     (a49,b77)     (a70,b42)     (a89,b37)
(a9,b33)      (a29,b84)     (a49,b83)     (a70,b43)     (a89,b39)
(a9,b35)      (a29,b85)     (a49,b84)     (a70,b46)     (a89,b42)
(a9,b42)      (a29,b86)     (a49,b85)     (a70,b49)     (a89,b44)
(a9,b45)      (a29,b90)     (a49,b86)     (a70,b52)     (a89,b45)
(a9,b46)      (a29,b91)     (a49,b87)     (a70,b56)     (a89,b48)
(a9,b48)      (a29,b98)     (a49,b88)     (a70,b60)     (a89,b53)
(a9,b49)      (a30,b2)      (a49,b91)     (a70,b62)     (a89,b54)
(a9,b50)      (a30,b3)      (a49,b96)     (a70,b64)     (a89,b55)
(a9,b51)      (a30,b4)      (a49,b99)     (a70,b67)     (a89,b56)
(a9,b52)      (a30,b6)      (a50,b4)      (a70,b70)     (a89,b59)
(a9,b54)      (a30,b7)      (a50,b6)      (a70,b71)     (a89,b62)
(a9,b56)      (a30,b8)      (a50,b7)      (a70,b74)     (a89,b68)
(a9,b57)      (a30,b9)      (a50,b12)     (a70,b75)     (a89,b73)
