9 39 30
9 40 88
9 41 25
9 44 11
10 13 46
10 17 78
10 18 52
10 20 85
10 21 10
10 24 57
10 27 39
10 29 44
10 32 38
10 34 18
10 35 29
10 38 44
10 40 67
10 41 20
10 42 45
10 43 62
10 44 28
11 15 82
11 16 63
11 17 6
11 19 61
11 24 40
11 25 6
11 26 92
11 28 4
11 29 47
11 32 73
11 33 90
11 34 6
11 36 1
11 37 38
11 38 22
11 41 90
11 44 63
12 13 9
12 15 64
12 16 93
12 17 45
12 18 83
12 19 6
12 20 35
12 21 48
12 24 9
12 27 24
12 28 99
12 33 2
12 37 66
12 39 78
12 40 54
12 41 92
12 42 90
12 43 55
12 44 76
13 15 80
13 17 14
13 22 99
13 24 66
13 27 88
13 28 54
13 29 82
13 32 75
13 35 13
13 36 44
13 37 61
13 38 94
13 39 96
13 40 95
13 42 83
13 43 45
13 44 20
14 17 66
14 19 9
14 20 84
14 22 72
14 24 5
14 25 89
14 27 69
14 28 94
14 30 65
14 31 49
14 33 16
14 36 94
14 37 49
14 39 30
14 41 70
14 44 49
15 16 83
15 19 100
15 20 28
15 22 63
15 23 35
15 24 54
15 25 51
15 26 90
15 27 99
15 28 94
15 30 46
15 31 95
15 32 55
15 38 99
15 40 87
15 41 75
15 44 92
16 19 63
16 21 93
16 22 32
16 29 75
16 32 71
16 33 66
16 34 45
16 35 48
16 36 12
16 37 51
16 38 60
16 43 91
17 19 86
17 23 70
17 24 65
17 25 59
17 27 72
17 28 79
17 29 77
17 30 7
17 31 16
17 33 43
17 34 60
17 35 75
17 36 12
17 38 54
17 39 97
17 43 100
18 19 24
18 20 41
18 21 35
18 22 22
18 23 67
18 24 47
18 27 88
18 30 98
18 31 31
18 33 32
18 34 17
18 35 40
18 36 95
18 37 95
18 38 39
18 40 8
18 42 49
18 43 28
18 44 81
19 20 19
19 22 58
19 23 96
19 27 18
19 29 63
19 30 14
19 34 56
19 35 14
19 37 49
19 38 85
19 39 65
19 40 82
19 41 3
19 42 33
19 43 18
20 21 90
20 22 66
20 23 37
20 24 88
20 25 96
20 26 17
20 27 54
20 29 28
20 30 13
20 31 33
20 32 17
20 35 27
20 36 60
20 37 70
20 38 98
20 39 20
20 43 73
21 23 77
21 25 50
21 26 61
21 28 15
21 29 66
21 30 74
21 33 60
21 34 57
21 35 85
21 38 66
21 39 26
21 42 69
21 44 25
22 24 25
22 26 30
22 27 98
22 28 85
22 29 62
22 30 7
22 31 18
22 35 48
22 40 40
22 41 62
22 42 51
22 43 34
22 44 68
23 24 97
23 25 63
23 26 69
23 27 89
23 29 56
23 32 16
23 33 82
23 34 89
23 37 20
23 38 74
23 39 70
23 41 59
23 42 59
23 44 71
24 26 37
24 29 45
24 30 75
24 31 83
24 34 55
24 35 24
24 40 23
24 41 65
24 42 27
24 43 17
24 44 42
25 26 40
25 27 34
25 28 5
25 30 86
25 31 3
25 33 5
25 37 21
25 41 5
25 42 10
25 43 31
26 27 14
26 28 74
26 29 4
26 30 5
26 31 61
26 32 65
26 33 25
26 34 57
26 35 8
26 36 22
26 38 24
26 39 82
26 40 54
26 42 23
26 43 38
27 32 50
27 35 71
27 36 56
27 40 83
27 42 57
28 29 47
28 30 49
28 32 13
28 33 87
28 34 96
28 36 99
28 37 56
28 38 19
28 39 59
28 40 7
28 43 70
29 30 67
29 31 56
29 32 23
29 33 6
29 35 60
29 37 63
29 38 26
29 40 65
29 41 1
29 44 44
30 31 9
30 32 8
30 33 22
30 35 88
30 37 4
30 40 35
30 42 50
30 43 89
30 44 6
31 32 38
31 33 86
31 35 19
31 36 67
31 39 96
31 40 13
32 33 68
32 34 14
32 35 14
32 36 2
32 38 98
32 39 46
32 41 54
32 42 86
33 36 21
33 37 81
33 39 32
33 40 88
33 41 80
33 43 53
33 44 60
34 35 31
34 37 82
34 38 35
34 40 5
34 41 1
34 42 81
34 44 90
35 36 48
35 38 86
35 39 90
35 40 16
35 43 69
36 37 88
36 39 89
36 40 50
36 41 58
36 43 80
36 44 70
37 39 9
37 40 67
37 43 95
37 44 89
38 39 2
38 40 74
38 42 99
38 44 92
39 40 56
39 41 28
39 42 79
39 43 4
39 44 89
40 42 94
40 43 37
41 42 87
41 43 100
42 44 24
;
